-0.01 ;-0.03 ;1.01 ;-29.50 ;-102.67 ;3174.62
-0.01 ;-0.03 ;1.01 ;-29.50 ;-102.70 ;3175.63
-0.01 ;-0.03 ;1.01 ;-29.51 ;-102.73 ;3176.64
-0.01 ;-0.03 ;1.01 ;-29.51 ;-102.76 ;3177.65
-0.01 ;-0.03 ;1.01 ;-29.52 ;-102.79 ;3178.66
-0.01 ;-0.03 ;1.01 ;-29.52 ;-102.83 ;3179.68
-0.00 ;-0.03 ;1.01 ;-29.53 ;-102.86 ;3180.69
-0.01 ;-0.03 ;1.01 ;-29.53 ;-102.89 ;3181.70
-0.01 ;-0.03 ;1.01 ;-29.54 ;-102.93 ;3182.71
-0.01 ;-0.03 ;1.01 ;-29.55 ;-102.96 ;3183.72
-0.01 ;-0.03 ;1.01 ;-29.55 ;-102.99 ;3184.73
-0.01 ;-0.03 ;1.01 ;-29.56 ;-103.02 ;3185.75
-0.01 ;-0.03 ;1.01 ;-29.57 ;-103.06 ;3186.76
-0.01 ;-0.03 ;1.01 ;-29.57 ;-103.09 ;3187.77
-0.01 ;-0.03 ;1.01 ;-29.58 ;-103.12 ;3188.78
-0.01 ;-0.03 ;1.01 ;-29.58 ;-103.15 ;3189.80
-0.01 ;-0.03 ;1.01 ;-29.59 ;-103.19 ;3190.81
-0.01 ;-0.03 ;1.01 ;-29.60 ;-103.22 ;3191.82
-0.01 ;-0.03 ;1.01 ;-29.60 ;-103.25 ;3192.83
-0.01 ;-0.03 ;1.01 ;-29.61 ;-103.29 ;3193.85
-0.01 ;-0.03 ;1.01 ;-29.61 ;-103.32 ;3194.86
-0.01 ;-0.03 ;1.01 ;-29.62 ;-103.35 ;3195.87
-0.01 ;-0.03 ;1.01 ;-29.63 ;-103.38 ;3196.88
-0.01 ;-0.03 ;1.01 ;-29.63 ;-103.42 ;3197.89
-0.01 ;-0.03 ;1.01 ;-29.64 ;-103.45 ;3198.91
-0.01 ;-0.03 ;1.01 ;-29.64 ;-103.48 ;3199.92
-0.01 ;-0.03 ;1.01 ;-29.65 ;-103.52 ;3200.93
-0.01 ;-0.03 ;1.01 ;-29.66 ;-103.55 ;3201.94
-0.01 ;-0.03 ;1.01 ;-29.66 ;-103.58 ;3202.95
-0.01 ;-0.03 ;1.01 ;-29.67 ;-103.61 ;3203.97
-0.01 ;-0.03 ;1.01 ;-29.68 ;-103.64 ;3204.98
-0.01 ;-0.03 ;1.01 ;-29.68 ;-103.68 ;3205.99
-0.01 ;-0.03 ;1.01 ;-29.69 ;-103.71 ;3207.00
-0.01 ;-0.03 ;1.01 ;-29.69 ;-103.74 ;3208.01
-0.01 ;-0.03 ;1.01 ;-29.70 ;-103.78 ;3209.03
-0.01 ;-0.03 ;1.01 ;-29.70 ;-103.81 ;3210.04
-0.01 ;-0.03 ;1.01 ;-29.71 ;-103.84 ;3211.05
-0.01 ;-0.03 ;1.01 ;-29.72 ;-103.87 ;3212.06
-0.01 ;-0.03 ;1.01 ;-29.72 ;-103.90 ;3213.08
-0.01 ;-0.03 ;1.01 ;-29.73 ;-103.94 ;3214.09
-0.01 ;-0.03 ;1.01 ;-29.73 ;-103.97 ;3215.10
-0.01 ;-0.03 ;1.01 ;-29.74 ;-104.00 ;3216.11
-0.01 ;-0.03 ;1.01 ;-29.75 ;-104.03 ;3217.12
-0.01 ;-0.03 ;1.01 ;-29.75 ;-104.07 ;3218.14
-0.01 ;-0.03 ;1.01 ;-29.76 ;-104.10 ;3219.15
-0.01 ;-0.03 ;1.01 ;-29.76 ;-104.13 ;3220.16
-0.01 ;-0.03 ;1.01 ;-29.77 ;-104.16 ;3221.17
-0.01 ;-0.03 ;1.01 ;-29.78 ;-104.20 ;3222.19
-0.01 ;-0.03 ;1.01 ;-29.78 ;-104.23 ;3223.20
-0.01 ;-0.03 ;1.01 ;-29.79 ;-104.26 ;3224.21
-0.01 ;-0.03 ;1.01 ;-29.79 ;-104.29 ;3225.22
-0.01 ;-0.03 ;1.01 ;-29.80 ;-104.33 ;3226.23
-0.01 ;-0.03 ;1.01 ;-29.81 ;-104.36 ;3227.24
-0.01 ;-0.03 ;1.01 ;-29.81 ;-104.39 ;3228.25
-0.01 ;-0.03 ;1.01 ;-29.82 ;-104.42 ;3229.27
-0.01 ;-0.03 ;1.01 ;-29.82 ;-104.45 ;3230.28
-0.01 ;-0.03 ;1.01 ;-29.83 ;-104.49 ;3231.29
-0.01 ;-0.03 ;1.01 ;-29.84 ;-104.52 ;3232.30
-0.01 ;-0.03 ;1.01 ;-29.84 ;-104.55 ;3233.32
-0.01 ;-0.03 ;1.01 ;-29.85 ;-104.58 ;3234.33
-0.01 ;-0.03 ;1.01 ;-29.85 ;-104.62 ;3235.34
-0.01 ;-0.03 ;1.01 ;-29.86 ;-104.65 ;3236.35
-0.01 ;-0.03 ;1.01 ;-29.87 ;-104.68 ;3237.36
-0.01 ;-0.03 ;1.01 ;-29.87 ;-104.72 ;3238.38
-0.01 ;-0.03 ;1.01 ;-29.88 ;-104.75 ;3239.39
-0.01 ;-0.03 ;1.01 ;-29.89 ;-104.78 ;3240.40
-0.01 ;-0.03 ;1.01 ;-29.89 ;-104.81 ;3241.41
-0.01 ;-0.03 ;1.01 ;-29.90 ;-104.85 ;3242.43
-0.01 ;-0.03 ;1.01 ;-29.91 ;-104.88 ;3243.44
-0.01 ;-0.03 ;1.01 ;-29.91 ;-104.91 ;3244.45
-0.01 ;-0.03 ;1.01 ;-29.92 ;-104.95 ;3245.46
-0.01 ;-0.03 ;1.01 ;-29.92 ;-104.98 ;3246.48
-0.01 ;-0.03 ;1.01 ;-29.93 ;-105.01 ;3247.49
-0.01 ;-0.03 ;1.01 ;-29.94 ;-105.04 ;3248.50
-0.01 ;-0.03 ;1.01 ;-29.94 ;-105.07 ;3249.51
-0.01 ;-0.03 ;1.01 ;-29.95 ;-105.11 ;3250.52
-0.01 ;-0.03 ;1.01 ;-29.95 ;-105.14 ;3251.54
-0.01 ;-0.03 ;1.01 ;-29.96 ;-105.17 ;3252.55
-0.01 ;-0.03 ;1.01 ;-29.97 ;-105.21 ;3253.56
-0.01 ;-0.03 ;1.01 ;-29.97 ;-105.24 ;3254.57
-0.01 ;-0.03 ;1.01 ;-29.98 ;-105.27 ;3255.59
-0.01 ;-0.03 ;1.01 ;-29.98 ;-105.30 ;3256.60
-0.01 ;-0.03 ;1.01 ;-29.99 ;-105.34 ;3257.61
-0.01 ;-0.03 ;1.01 ;-30.00 ;-105.37 ;3258.62
-0.01 ;-0.03 ;1.01 ;-30.01 ;-105.40 ;3259.63
-0.01 ;-0.03 ;1.01 ;-30.01 ;-105.43 ;3260.65
-0.01 ;-0.03 ;1.01 ;-30.02 ;-105.47 ;3261.66
-0.01 ;-0.03 ;1.01 ;-30.02 ;-105.50 ;3262.67
-0.01 ;-0.03 ;1.01 ;-30.03 ;-105.53 ;3263.68
-0.01 ;-0.03 ;1.01 ;-30.03 ;-105.56 ;3264.70
-0.01 ;-0.03 ;1.01 ;-30.04 ;-105.60 ;3265.71
-0.01 ;-0.03 ;1.01 ;-30.05 ;-105.63 ;3266.72
-0.01 ;-0.03 ;1.01 ;-30.05 ;-105.66 ;3267.73
-0.01 ;-0.03 ;1.01 ;-30.06 ;-105.69 ;3268.75
-0.01 ;-0.03 ;1.01 ;-30.06 ;-105.72 ;3269.76
-0.01 ;-0.03 ;1.01 ;-30.07 ;-105.76 ;3270.77
-0.01 ;-0.03 ;1.01 ;-30.08 ;-105.79 ;3271.78
-0.01 ;-0.03 ;1.01 ;-30.08 ;-105.82 ;3272.80
-0.01 ;-0.03 ;1.01 ;-30.09 ;-105.85 ;3273.81
-0.01 ;-0.03 ;1.01 ;-30.09 ;-105.88 ;3274.82
-0.01 ;-0.03 ;1.01 ;-30.10 ;-105.92 ;3275.83
-0.01 ;-0.03 ;1.01 ;-30.10 ;-105.95 ;3276.85
-0.01 ;-0.03 ;1.01 ;-30.11 ;-105.98 ;3277.86
-0.01 ;-0.03 ;1.01 ;-30.12 ;-106.01 ;3278.87
-0.01 ;-0.03 ;1.01 ;-30.12 ;-106.05 ;3279.88
-0.01 ;-0.03 ;1.01 ;-30.13 ;-106.08 ;3280.90
-0.01 ;-0.03 ;1.01 ;-30.13 ;-106.11 ;3281.91
-0.01 ;-0.03 ;1.01 ;-30.14 ;-106.14 ;3282.92
-0.01 ;-0.03 ;1.01 ;-30.15 ;-106.18 ;3283.93
-0.01 ;-0.03 ;1.01 ;-30.15 ;-106.21 ;3284.95
-0.00 ;-0.03 ;1.01 ;-30.16 ;-106.24 ;3285.96
-0.01 ;-0.03 ;1.01 ;-30.16 ;-106.27 ;3286.97
-0.01 ;-0.03 ;1.01 ;-30.17 ;-106.31 ;3287.98
-0.01 ;-0.03 ;1.01 ;-30.17 ;-106.34 ;3288.99
-0.01 ;-0.03 ;1.01 ;-30.18 ;-106.37 ;3290.01
-0.01 ;-0.03 ;1.01 ;-30.18 ;-106.40 ;3291.02
-0.01 ;-0.03 ;1.01 ;-30.19 ;-106.44 ;3292.03
-0.01 ;-0.03 ;1.01 ;-30.20 ;-106.47 ;3293.04
-0.01 ;-0.03 ;1.01 ;-30.21 ;-106.50 ;3294.05
-0.01 ;-0.03 ;1.01 ;-30.21 ;-106.53 ;3295.07
-0.01 ;-0.03 ;1.01 ;-30.22 ;-106.57 ;3296.08
-0.01 ;-0.03 ;1.01 ;-30.22 ;-106.60 ;3297.09
-0.01 ;-0.03 ;1.01 ;-30.23 ;-106.63 ;3298.10
-0.01 ;-0.03 ;1.01 ;-30.24 ;-106.66 ;3299.12
-0.01 ;-0.03 ;1.01 ;-30.24 ;-106.70 ;3300.13
-0.01 ;-0.03 ;1.01 ;-30.25 ;-106.73 ;3301.14
-0.01 ;-0.03 ;1.01 ;-30.25 ;-106.76 ;3302.15
-0.01 ;-0.03 ;1.01 ;-30.26 ;-106.79 ;3303.16
-0.01 ;-0.03 ;1.01 ;-30.27 ;-106.83 ;3304.18
-0.01 ;-0.03 ;1.01 ;-30.27 ;-106.86 ;3305.19
-0.01 ;-0.03 ;1.01 ;-30.28 ;-106.89 ;3306.20
-0.01 ;-0.03 ;1.01 ;-30.29 ;-106.93 ;3307.21
-0.01 ;-0.03 ;1.01 ;-30.29 ;-106.96 ;3308.23
-0.01 ;-0.03 ;1.01 ;-30.30 ;-106.99 ;3309.24
-0.01 ;-0.03 ;1.01 ;-30.30 ;-107.02 ;3310.25
-0.01 ;-0.03 ;1.01 ;-30.31 ;-107.06 ;3311.26
-0.01 ;-0.03 ;1.01 ;-30.32 ;-107.09 ;3312.27
-0.01 ;-0.03 ;1.01 ;-30.32 ;-107.12 ;3313.29
-0.01 ;-0.03 ;1.01 ;-30.33 ;-107.15 ;3314.30
-0.01 ;-0.03 ;1.01 ;-30.34 ;-107.18 ;3315.31
-0.01 ;-0.03 ;1.01 ;-30.34 ;-107.22 ;3316.32
-0.01 ;-0.03 ;1.01 ;-30.35 ;-107.25 ;3317.34
-0.01 ;-0.03 ;1.01 ;-30.35 ;-107.28 ;3318.35
-0.01 ;-0.03 ;1.01 ;-30.36 ;-107.31 ;3319.36
-0.01 ;-0.03 ;1.01 ;-30.36 ;-107.35 ;3320.37
-0.01 ;-0.03 ;1.01 ;-30.37 ;-107.38 ;3321.38
-0.01 ;-0.03 ;1.01 ;-30.37 ;-107.41 ;3322.40
-0.01 ;-0.03 ;1.01 ;-30.38 ;-107.44 ;3323.41
-0.01 ;-0.03 ;1.01 ;-30.39 ;-107.47 ;3324.42
-0.01 ;-0.03 ;1.01 ;-30.39 ;-107.51 ;3325.43
-0.01 ;-0.03 ;1.01 ;-30.40 ;-107.54 ;3326.45
-0.01 ;-0.03 ;1.01 ;-30.41 ;-107.57 ;3327.46
-0.01 ;-0.03 ;1.01 ;-30.41 ;-107.61 ;3328.47
-0.01 ;-0.03 ;1.01 ;-30.42 ;-107.64 ;3329.48
-0.01 ;-0.03 ;1.01 ;-30.42 ;-107.67 ;3330.50
-0.01 ;-0.03 ;1.01 ;-30.43 ;-107.70 ;3331.51
-0.01 ;-0.03 ;1.01 ;-30.44 ;-107.74 ;3332.52
-0.01 ;-0.03 ;1.01 ;-30.44 ;-107.77 ;3333.53
-0.01 ;-0.03 ;1.01 ;-30.45 ;-107.80 ;3334.55
-0.01 ;-0.03 ;1.01 ;-30.45 ;-107.83 ;3335.56
-0.01 ;-0.03 ;1.01 ;-30.46 ;-107.86 ;3336.57
-0.01 ;-0.03 ;1.01 ;-30.47 ;-107.90 ;3337.58
-0.01 ;-0.03 ;1.01 ;-30.47 ;-107.93 ;3338.59
-0.01 ;-0.03 ;1.01 ;-30.48 ;-107.96 ;3339.61
-0.00 ;-0.03 ;1.01 ;-30.48 ;-108.00 ;3340.62
-0.01 ;-0.03 ;1.01 ;-30.49 ;-108.03 ;3341.63
-0.01 ;-0.03 ;1.01 ;-30.50 ;-108.06 ;3342.64
-0.01 ;-0.03 ;1.01 ;-30.50 ;-108.09 ;3343.66
-0.01 ;-0.03 ;1.01 ;-30.51 ;-108.13 ;3344.67
-0.01 ;-0.03 ;1.01 ;-30.52 ;-108.16 ;3345.68
-0.01 ;-0.03 ;1.01 ;-30.52 ;-108.19 ;3346.69
-0.01 ;-0.03 ;1.01 ;-30.53 ;-108.23 ;3347.71
-0.01 ;-0.03 ;1.01 ;-30.53 ;-108.26 ;3348.72
-0.01 ;-0.03 ;1.01 ;-30.54 ;-108.29 ;3349.73
-0.01 ;-0.03 ;1.01 ;-30.55 ;-108.32 ;3350.74
-0.01 ;-0.03 ;1.01 ;-30.55 ;-108.35 ;3351.75
-0.01 ;-0.03 ;1.01 ;-30.56 ;-108.38 ;3352.77
-0.01 ;-0.03 ;1.01 ;-30.56 ;-108.42 ;3353.78
-0.01 ;-0.03 ;1.01 ;-30.57 ;-108.45 ;3354.79
-0.01 ;-0.03 ;1.01 ;-30.58 ;-108.48 ;3355.80
-0.01 ;-0.03 ;1.01 ;-30.58 ;-108.52 ;3356.82
-0.01 ;-0.03 ;1.01 ;-30.59 ;-108.55 ;3357.83
-0.01 ;-0.03 ;1.01 ;-30.59 ;-108.58 ;3358.84
-0.01 ;-0.03 ;1.01 ;-30.60 ;-108.61 ;3359.85
-0.01 ;-0.03 ;1.01 ;-30.61 ;-108.65 ;3360.87
-0.01 ;-0.03 ;1.01 ;-30.61 ;-108.68 ;3361.88
-0.01 ;-0.03 ;1.01 ;-30.62 ;-108.71 ;3362.89
-0.01 ;-0.03 ;1.01 ;-30.62 ;-108.74 ;3363.90
-0.01 ;-0.03 ;1.01 ;-30.63 ;-108.77 ;3364.92
-0.01 ;-0.03 ;1.01 ;-30.64 ;-108.81 ;3365.93
-0.01 ;-0.03 ;1.01 ;-30.64 ;-108.84 ;3366.94
-0.01 ;-0.03 ;1.01 ;-30.65 ;-108.87 ;3367.95
-0.01 ;-0.03 ;1.01 ;-30.65 ;-108.90 ;3368.97
-0.01 ;-0.03 ;1.01 ;-30.66 ;-108.94 ;3369.98
-0.01 ;-0.03 ;1.01 ;-30.67 ;-108.97 ;3370.99
-0.01 ;-0.03 ;1.01 ;-30.67 ;-109.00 ;3372.00
-0.01 ;-0.03 ;1.01 ;-30.68 ;-109.03 ;3373.01
-0.01 ;-0.03 ;1.01 ;-30.68 ;-109.07 ;3374.03
-0.01 ;-0.03 ;1.01 ;-30.69 ;-109.10 ;3375.04
-0.01 ;-0.03 ;1.01 ;-30.69 ;-109.13 ;3376.05
-0.01 ;-0.03 ;1.01 ;-30.70 ;-109.16 ;3377.06
-0.01 ;-0.03 ;1.01 ;-30.71 ;-109.19 ;3378.08
-0.01 ;-0.03 ;1.01 ;-30.71 ;-109.23 ;3379.09
-0.01 ;-0.03 ;1.01 ;-30.72 ;-109.26 ;3380.10
-0.01 ;-0.03 ;1.01 ;-30.72 ;-109.29 ;3381.11
-0.01 ;-0.03 ;1.01 ;-30.73 ;-109.32 ;3382.13
-0.01 ;-0.03 ;1.01 ;-30.73 ;-109.36 ;3383.14
-0.01 ;-0.03 ;1.01 ;-30.74 ;-109.39 ;3384.15
-0.01 ;-0.03 ;1.01 ;-30.75 ;-109.42 ;3385.16
-0.01 ;-0.03 ;1.01 ;-30.75 ;-109.45 ;3386.17
-0.01 ;-0.03 ;1.01 ;-30.76 ;-109.48 ;3387.19
-0.01 ;-0.03 ;1.01 ;-30.77 ;-109.52 ;3388.20
-0.01 ;-0.03 ;1.01 ;-30.77 ;-109.55 ;3389.21
-0.01 ;-0.03 ;1.01 ;-30.78 ;-109.58 ;3390.22
-0.01 ;-0.03 ;1.01 ;-30.78 ;-109.61 ;3391.24
-0.01 ;-0.03 ;1.01 ;-30.79 ;-109.65 ;3392.25
-0.01 ;-0.03 ;1.01 ;-30.80 ;-109.68 ;3393.26
-0.01 ;-0.03 ;1.01 ;-30.80 ;-109.71 ;3394.27
-0.01 ;-0.03 ;1.01 ;-30.81 ;-109.74 ;3395.28
-0.01 ;-0.03 ;1.01 ;-30.82 ;-109.78 ;3396.30
-0.01 ;-0.03 ;1.01 ;-30.82 ;-109.81 ;3397.31
-0.01 ;-0.03 ;1.01 ;-30.83 ;-109.84 ;3398.32
-0.01 ;-0.03 ;1.01 ;-30.84 ;-109.87 ;3399.33
-0.01 ;-0.03 ;1.01 ;-30.84 ;-109.91 ;3400.35
-0.01 ;-0.03 ;1.01 ;-30.85 ;-109.94 ;3401.36
-0.01 ;-0.03 ;1.01 ;-30.85 ;-109.97 ;3402.37
-0.01 ;-0.03 ;1.01 ;-30.86 ;-110.00 ;3403.38
-0.01 ;-0.03 ;1.01 ;-30.86 ;-110.03 ;3404.40
-0.01 ;-0.03 ;1.01 ;-30.87 ;-110.07 ;3405.41
-0.01 ;-0.03 ;1.01 ;-30.88 ;-110.10 ;3406.42
-0.01 ;-0.03 ;1.01 ;-30.88 ;-110.13 ;3407.43
-0.01 ;-0.03 ;1.01 ;-30.89 ;-110.16 ;3408.45
-0.01 ;-0.03 ;1.01 ;-30.89 ;-110.20 ;3409.46
-0.01 ;-0.03 ;1.01 ;-30.90 ;-110.23 ;3410.47
-0.01 ;-0.03 ;1.01 ;-30.91 ;-110.26 ;3411.48
-0.01 ;-0.03 ;1.01 ;-30.91 ;-110.29 ;3412.49
-0.01 ;-0.03 ;1.01 ;-30.92 ;-110.33 ;3413.51
-0.01 ;-0.03 ;1.01 ;-30.92 ;-110.36 ;3414.52
-0.01 ;-0.03 ;1.01 ;-30.93 ;-110.39 ;3415.53
-0.01 ;-0.03 ;1.01 ;-30.93 ;-110.42 ;3416.54
-0.01 ;-0.03 ;1.01 ;-30.94 ;-110.46 ;3417.56
-0.01 ;-0.03 ;1.01 ;-30.95 ;-110.49 ;3418.57
-0.01 ;-0.03 ;1.01 ;-30.95 ;-110.52 ;3419.58
-0.01 ;-0.03 ;1.01 ;-30.96 ;-110.56 ;3420.59
-0.01 ;-0.03 ;1.01 ;-30.97 ;-110.59 ;3421.60
-0.01 ;-0.03 ;1.01 ;-30.97 ;-110.62 ;3422.62
-0.01 ;-0.03 ;1.01 ;-30.98 ;-110.65 ;3423.63
-0.01 ;-0.03 ;1.01 ;-30.98 ;-110.69 ;3424.64
-0.01 ;-0.03 ;1.01 ;-30.99 ;-110.72 ;3425.65
-0.01 ;-0.03 ;1.01 ;-31.00 ;-110.75 ;3426.67
-0.01 ;-0.03 ;1.01 ;-31.00 ;-110.78 ;3427.68
-0.01 ;-0.03 ;1.01 ;-31.01 ;-110.82 ;3428.69
-0.01 ;-0.03 ;1.01 ;-31.01 ;-110.85 ;3429.70
-0.01 ;-0.03 ;1.01 ;-31.02 ;-110.88 ;3430.72
-0.01 ;-0.03 ;1.01 ;-31.03 ;-110.91 ;3431.73
-0.01 ;-0.03 ;1.01 ;-31.03 ;-110.95 ;3432.74
-0.01 ;-0.03 ;1.01 ;-31.04 ;-110.98 ;3433.75
-0.01 ;-0.03 ;1.01 ;-31.04 ;-111.01 ;3434.77
-0.01 ;-0.03 ;1.01 ;-31.05 ;-111.04 ;3435.78
-0.01 ;-0.03 ;1.01 ;-31.06 ;-111.08 ;3436.79
-0.01 ;-0.03 ;1.01 ;-31.06 ;-111.11 ;3437.80
-0.01 ;-0.03 ;1.01 ;-31.07 ;-111.14 ;3438.82
-0.01 ;-0.03 ;1.01 ;-31.08 ;-111.17 ;3439.83
-0.01 ;-0.03 ;1.01 ;-31.08 ;-111.20 ;3440.84
-0.01 ;-0.03 ;1.01 ;-31.09 ;-111.23 ;3441.85
-0.01 ;-0.03 ;1.01 ;-31.09 ;-111.27 ;3442.87
-0.00 ;-0.03 ;1.01 ;-31.10 ;-111.30 ;3443.88
-0.01 ;-0.03 ;1.01 ;-31.10 ;-111.33 ;3444.89
-0.01 ;-0.03 ;1.01 ;-31.11 ;-111.37 ;3445.90
-0.01 ;-0.03 ;1.01 ;-31.11 ;-111.40 ;3446.92
-0.01 ;-0.03 ;1.01 ;-31.12 ;-111.43 ;3447.93
-0.01 ;-0.03 ;1.01 ;-31.12 ;-111.46 ;3448.94
-0.01 ;-0.03 ;1.01 ;-31.13 ;-111.49 ;3449.95
-0.00 ;-0.03 ;1.01 ;-31.13 ;-111.53 ;3450.96
-0.01 ;-0.03 ;1.01 ;-31.14 ;-111.56 ;3451.98
-0.01 ;-0.03 ;1.01 ;-31.15 ;-111.59 ;3452.99
-0.01 ;-0.03 ;1.01 ;-31.16 ;-111.63 ;3454.00
-0.01 ;-0.03 ;1.01 ;-31.16 ;-111.66 ;3455.01
-0.01 ;-0.03 ;1.01 ;-31.17 ;-111.69 ;3456.02
-0.01 ;-0.03 ;1.01 ;-31.17 ;-111.72 ;3457.04
-0.00 ;-0.03 ;1.01 ;-31.18 ;-111.75 ;3458.05
-0.01 ;-0.03 ;1.01 ;-31.19 ;-111.79 ;3459.06
-0.01 ;-0.03 ;1.01 ;-31.19 ;-111.82 ;3460.07
-0.01 ;-0.03 ;1.01 ;-31.20 ;-111.85 ;3461.09
-0.01 ;-0.03 ;1.01 ;-31.20 ;-111.89 ;3462.10
-0.01 ;-0.03 ;1.01 ;-31.21 ;-111.92 ;3463.11
-0.01 ;-0.03 ;1.01 ;-31.21 ;-111.95 ;3464.13
-0.01 ;-0.03 ;1.01 ;-31.22 ;-111.98 ;3465.14
-0.01 ;-0.03 ;1.01 ;-31.23 ;-112.01 ;3466.15
-0.01 ;-0.03 ;1.01 ;-31.23 ;-112.05 ;3467.16
-0.00 ;-0.03 ;1.01 ;-31.24 ;-112.08 ;3468.17
-0.01 ;-0.03 ;1.01 ;-31.24 ;-112.11 ;3469.19
-0.01 ;-0.03 ;1.01 ;-31.25 ;-112.14 ;3470.20
-0.01 ;-0.03 ;1.01 ;-31.26 ;-112.18 ;3471.21
-0.01 ;-0.03 ;1.01 ;-31.26 ;-112.21 ;3472.22
-0.01 ;-0.03 ;1.01 ;-31.27 ;-112.24 ;3473.24
-0.01 ;-0.03 ;1.01 ;-31.28 ;-112.27 ;3474.25
-0.01 ;-0.03 ;1.01 ;-31.28 ;-112.31 ;3475.26
-0.01 ;-0.03 ;1.01 ;-31.29 ;-112.34 ;3476.27
-0.01 ;-0.03 ;1.01 ;-31.29 ;-112.37 ;3477.29
-0.01 ;-0.03 ;1.01 ;-31.30 ;-112.40 ;3478.30
-0.01 ;-0.03 ;1.01 ;-31.31 ;-112.44 ;3479.31
-0.01 ;-0.03 ;1.01 ;-31.31 ;-112.47 ;3480.32
-0.01 ;-0.03 ;1.01 ;-31.32 ;-112.50 ;3481.33
-0.01 ;-0.03 ;1.01 ;-31.33 ;-112.53 ;3482.34
-0.01 ;-0.03 ;1.01 ;-31.33 ;-112.56 ;3483.36
-0.01 ;-0.03 ;1.01 ;-31.34 ;-112.60 ;3484.37
-0.01 ;-0.03 ;1.01 ;-31.34 ;-112.63 ;3485.38
-0.01 ;-0.03 ;1.01 ;-31.35 ;-112.66 ;3486.39
-0.01 ;-0.03 ;1.01 ;-31.36 ;-112.70 ;3487.41
-0.01 ;-0.03 ;1.01 ;-31.36 ;-112.73 ;3488.42
-0.01 ;-0.03 ;1.01 ;-31.37 ;-112.76 ;3489.43
-0.01 ;-0.03 ;1.01 ;-31.38 ;-112.79 ;3490.44
-0.01 ;-0.03 ;1.01 ;-31.38 ;-112.82 ;3491.46
-0.01 ;-0.03 ;1.01 ;-31.39 ;-112.86 ;3492.47
-0.01 ;-0.03 ;1.01 ;-31.39 ;-112.89 ;3493.48
-0.01 ;-0.03 ;1.01 ;-31.40 ;-112.92 ;3494.49
-0.01 ;-0.03 ;1.01 ;-31.40 ;-112.95 ;3495.50
-0.01 ;-0.03 ;1.01 ;-31.41 ;-112.99 ;3496.52
-0.01 ;-0.03 ;1.01 ;-31.42 ;-113.02 ;3497.53
-0.01 ;-0.03 ;1.01 ;-31.42 ;-113.05 ;3498.54
-0.01 ;-0.03 ;1.01 ;-31.43 ;-113.09 ;3499.55
-0.01 ;-0.03 ;1.01 ;-31.44 ;-113.12 ;3500.56
-0.01 ;-0.03 ;1.01 ;-31.45 ;-113.15 ;3501.58
-0.01 ;-0.03 ;1.01 ;-31.45 ;-113.18 ;3502.59
-0.01 ;-0.03 ;1.01 ;-31.46 ;-113.21 ;3503.60
-0.01 ;-0.03 ;1.01 ;-31.46 ;-113.25 ;3504.61
-0.01 ;-0.03 ;1.01 ;-31.47 ;-113.28 ;3505.63
-0.01 ;-0.03 ;1.01 ;-31.48 ;-113.31 ;3506.64
-0.01 ;-0.03 ;1.01 ;-31.48 ;-113.34 ;3507.65
-0.01 ;-0.03 ;1.01 ;-31.49 ;-113.37 ;3508.66
-0.01 ;-0.03 ;1.01 ;-31.49 ;-113.41 ;3509.67
-0.01 ;-0.03 ;1.01 ;-31.50 ;-113.44 ;3510.69
-0.01 ;-0.03 ;1.01 ;-31.51 ;-113.47 ;3511.70
-0.01 ;-0.03 ;1.01 ;-31.51 ;-113.50 ;3512.71
-0.01 ;-0.03 ;1.01 ;-31.52 ;-113.54 ;3513.72
-0.01 ;-0.03 ;1.01 ;-31.52 ;-113.57 ;3514.73
-0.00 ;-0.03 ;1.01 ;-31.53 ;-113.60 ;3515.75
-0.00 ;-0.03 ;1.01 ;-31.53 ;-113.64 ;3516.76
-0.00 ;-0.03 ;1.01 ;-31.54 ;-113.67 ;3517.77
-0.01 ;-0.03 ;1.01 ;-31.54 ;-113.70 ;3518.78
-0.01 ;-0.03 ;1.01 ;-31.55 ;-113.73 ;3519.80
-0.00 ;-0.03 ;1.01 ;-31.55 ;-113.77 ;3520.81
-0.01 ;-0.03 ;1.01 ;-31.56 ;-113.80 ;3521.82
-0.01 ;-0.03 ;1.01 ;-31.57 ;-113.83 ;3522.83
-0.01 ;-0.03 ;1.01 ;-31.57 ;-113.87 ;3523.85
-0.01 ;-0.03 ;1.01 ;-31.58 ;-113.90 ;3524.86
-0.01 ;-0.03 ;1.01 ;-31.59 ;-113.93 ;3525.87
-0.01 ;-0.03 ;1.01 ;-31.59 ;-113.96 ;3526.88
-0.01 ;-0.03 ;1.01 ;-31.60 ;-113.99 ;3527.89
-0.01 ;-0.03 ;1.01 ;-31.60 ;-114.03 ;3528.91
-0.01 ;-0.03 ;1.01 ;-31.61 ;-114.06 ;3529.92
-0.01 ;-0.03 ;1.01 ;-31.61 ;-114.09 ;3530.93
-0.01 ;-0.03 ;1.01 ;-31.62 ;-114.13 ;3531.94
-0.01 ;-0.03 ;1.01 ;-31.63 ;-114.16 ;3532.96
-0.01 ;-0.03 ;1.01 ;-31.63 ;-114.19 ;3533.97
-0.01 ;-0.03 ;1.01 ;-31.64 ;-114.22 ;3534.98
-0.01 ;-0.03 ;1.01 ;-31.64 ;-114.26 ;3535.99
